user_id,region,language,subscription,sessions_7d,session_change_7d,listening_minutes_7d,listening_change_7d,skip_rate,save_rate,share_rate,playlist_rate,search_rate,discovery_rate,unique_artists_7d,unique_genres_7d,days_active_14d,avg_session_minutes,subscription_age_days,support_tickets_30d,night_listening_share,completion_rate,avg_daily_sessions,weekend_usage_share,session_gap_hours,artist_concentration,genre_concentration,notification_open_rate,recommendation_click_rate,offline_downloads_30d,playlists_created_30d,social_interactions_30d,device_switch_rate,ad_skip_rate,notification_fatigue,content_diversity,churn,ltv,next_action
U000053,Chennai,Kannada,Free,2,-0.07785874704971901,111.89954790398902,-0.26396680850015697,0.11484533330526688,0.16190864049153342,0.06415480843770212,0.06782668353275338,0.14883870568662141,0.721585580345111,2,3,5,55.94977395199451,2319,1,0.1875810511184024,0.8573074870080125,0.4,0.551708739230507,8.526398017229935,0.44223860519689606,0.22669485315308532,0.40592196042845247,0.5773934752519881,1,0,2,0.314132746230578,0.36632604508261296,0.09610711656087857,0.5099768908659641,0,1487.5638051385436,SEARCH
U000054,Mumbai,Malayalam,Free,3,-0.5461831139267737,24.391742424451,-0.21939420685396388,0.03690500639892028,0.2847898924672862,0.05471956720662997,0.13914002084952065,0.5173095067355304,0.16288492957206138,2,1,7,8.130580808150333,101,0,0.48748394486446023,0.9284373866725613,0.42857142857142855,0.5475198018391182,15.22798988020864,0.7681963697492271,0.5213708035970747,0.24920044015802095,0.3233700066711929,0,0,2,0.20483297823777066,0.2441956848661346,0.13571592209657884,0.20215183149508842,0,663.8336683710808,SAVE
U000055,Ahmedabad,Telugu,Free,4,-0.17429330271470675,33.67327627109173,-0.14941704494009664,0.15985090190294451,0.2479757707870544,0.07129144212436908,0.0575376112475777,0.40801670190559247,0.19118940475937568,2,1,8,8.418319067772932,371,0,0.15647729297619087,0.773025852993598,0.5,0.25598151886121023,21.87552635412743,0.2844990514940725,0.21336887976283914,0.28562563423816584,0.4212530801974535,2,1,2,0.03549198407478986,0.38725014622656895,0.14103809491502975,0.12632569675441951,0,892.1808853096488,SAVE
U000056,Mumbai,English,Premium,5,-0.03645635706523771,36.11769497890668,0.05065434010725199,0.06239192547337295,0.18787519147891818,0.23841617988715097,0.12345898813468711,0.07458240682241105,0.35883827116123695,15,3,10,7.223538995781335,166,0,0.6508386474286779,0.9131867857323667,0.5,0.2684035189837124,16.50808271482076,0.5138506853183024,0.19801809905685044,0.2379346567195707,0.18999703819780112,8,3,3,0.3590059429677256,0.2041972809600252,0.47195610692192763,0.49779132171619017,0,1351.3339548820147,SHARE
U000057,Bengaluru,Bengali,Free,5,-0.039610801592004766,21.70520942614313,-0.06377778500155126,0.24857333336259702,0.04603472390538066,0.08762769589846595,0.08091440561938547,0.4459020420485652,0.09749412097523212,8,9,10,4.341041885228626,110,0,0.15911729701580768,0.679173781510418,0.5,0.5861603506939512,5.606304494492538,0.2268028110620986,0.12493185459240048,0.47972617912516763,0.19792053739186627,2,1,3,0.43787791610023064,0.07890351912646254,0.35499077202113993,0.35663003661240583,0,769.7953013040253,SEARCH
U000058,Bhubaneswar,Malayalam,Premium,13,-0.04913164880147565,28.722934109241628,0.5886303288117721,0.16351568637890393,0.37065189462395703,0.21984736303232272,0.12790042628801868,0.2265379310758358,0.45463461716932196,9,12,14,2.2094564699416637,193,1,0.07484501344958405,0.8062253096261564,0.9285714285714286,0.5193112368428084,8.168947754968652,0.1489510067568164,0.08181187765145174,0.3358011633908222,0.6044035431726481,6,4,3,0.1337367726347647,0.1499147064877339,0.4312075626596371,0.605548516517548,0,1535.5372808782156,SAVE
U000059,Mumbai,Kannada,Premium,4,-0.034930645413318306,13.781534119325752,-0.028713989267945092,0.29780588932415797,0.11916660647407643,0.11157526784971447,0.025080532832454067,0.04262497023964017,0.3291785156151952,4,3,8,3.445383529831438,461,1,0.09170763396169432,0.663362681363531,0.5,0.37772760822067286,6.165100423017543,0.7285134502781344,0.2893325555093218,0.533381819882292,0.46051443898117056,1,1,1,0.11901726332358956,0.5048277013717921,0.49957602249309846,0.339749128964731,0,807.2318218925337,SEARCH
U000060,Bhubaneswar,English,Free,6,-0.5842425105297138,17.558152688240526,-0.6964196987166595,0.07598958078712648,0.09280541297969967,0.059831573582418224,0.07870334134540811,0.18542583964282847,0.3790053696287754,3,1,9,2.926358781373421,95,0,0.26438920174881764,0.9126791388719786,0.6666666666666666,0.24588108980288648,8.353924369347869,0.3959032849243133,0.2397423056665028,0.04804323765554224,0.2797904507238125,3,0,1,0.12498952905858912,0.43638023594239733,0.03394426464498817,0.3001707878108119,0,745.7134803934091,SEARCH
U000061,Jaipur,Bengali,Free,3,-0.2138124408197096,35.197129709025624,-0.5412840095333267,0.0829614379674255,0.14842285352735016,0.027090560568415113,0.05749153494129841,0.3103525323478407,0.2774890407376173,4,3,3,11.732376569675209,379,0,0.33859726106034216,0.8482924699421911,1.0,0.5370269234523821,18.8122073175956,0.6102979227595241,0.03277498077236217,0.20658931459896132,0.19466586791499754,2,0,1,0.26576998865672014,0.36473298697844164,0.24430033251886543,0.3385175921503028,0,659.2073053754394,PLAY
U000062,Pune,Punjabi,Free,4,-0.2926798687153565,19.85325574793217,-0.20461383492122812,0.23638682512032322,0.38762616888143075,0.012185636308706617,0.08068159457249754,0.07542682098154711,0.32788237198981485,5,2,4,4.963313936983043,67,0,0.6641456886954713,0.7300862856648367,1.0,0.5118120649798014,4.5569982852361965,0.44435064250311423,0.49231612814908526,0.13369847673749807,0.33801967240628283,1,0,1,0.5897711146042645,0.11440834391958642,0.24398508011148182,0.3800067373956052,0,863.4217935920417,SAVE
U000063,Kochi,Bengali,Free,2,-0.2119123191770914,77.40452041784451,-0.29155437071493895,0.1726310062353414,0.20784867568644666,0.05170125716680766,0.051630856480485154,0.1475566534753303,0.4136722374366766,9,3,7,38.702260208922254,21,0,0.3159296935591846,0.8101343053065646,0.2857142857142857,0.18375190148079043,19.503713210195876,0.2525921582301053,0.2580525857672479,0.1625739117301854,0.14339125000273328,2,0,0,0.07065617453745159,0.2790582933456722,0.3570485802779431,0.46580058828226545,0,1077.5584933904572,SEARCH
U000064,Kolkata,Marathi,Premium,3,-0.16910703529800694,18.422916908894074,0.14436080593339445,0.1603323296087598,0.1398125386527482,0.14624837639167296,0.07669991285035761,0.14537632790905633,0.20147959642793978,5,1,4,6.140972302964691,120,1,0.1391535004401813,0.7933687078727234,0.75,0.17082227699971403,36.82822158245355,0.7066785399007689,0.2026206625788751,0.2295025367498907,0.5732558765701129,1,1,0,0.1424482617654622,0.1132722803711004,0.11031672185360401,0.18511450458674325,0,929.8861646690643,SHARE
U000065,Hyderabad,Bengali,Free,1,-0.6485761014212189,23.659699076516343,-0.31249554447860795,0.3250055918709514,0.09385446736331676,0.028946422841857396,0.1494453411503236,0.2703893793938614,0.17451200404238537,1,3,1,23.659699076516343,29,2,0.3795299239960075,0.6212523114593178,1.0,0.12728490353573454,36.543079378130926,0.2057841324545284,0.29999694625073886,0.48946481806280834,0.6068888877639846,0,0,0,0.22077294018576005,0.40394902155932044,0.5597219768589531,0.1760099805701101,1,577.6561035683579,PLAY
U000066,Kolkata,Malayalam,Free,5,-0.16749907558943844,73.10526780079793,0.0769456961772511,0.2970861252611686,0.11136598874847055,0.10091689995009658,0.24239095295787078,0.4005060865389611,0.28635800750155543,5,9,7,14.621053560159586,34,1,0.28717340398766655,0.6727340902699767,0.7142857142857143,0.250665613580684,37.47793480656032,0.37712087573171865,0.4086533379104478,0.3265102150350316,0.35285724837414756,2,4,3,0.5727496711517178,0.27346493486450696,0.18226602347385437,0.5190379319524712,0,1515.3366690261498,CREATE_PLAYLIST
U000067,Bhubaneswar,Malayalam,Premium,5,-0.21379455827718954,69.37203851597125,0.0032061536575249683,0.2453933066077377,0.06098620153391807,0.07895935501757645,0.0924030976692332,0.01,0.28936159649598403,3,2,8,13.874407703194251,33,0,0.334590477332376,0.6880833377358276,0.625,0.26685055632483595,17.904255387584367,0.20663201468918363,0.32352455674893,0.20135300257162597,0.30520534976894836,0,0,3,0.18017770993307994,0.12887906369189472,0.2793204464319283,0.2543409410150221,0,1124.6469511558312,PLAY
U000068,Bhubaneswar,Marathi,Free,7,-0.07553171382426574,32.300514473505174,0.0801120848750207,0.3385097536692979,0.0386465143832192,0.012768135629860731,0.018115262982314213,0.12880579901338138,0.5302028728796488,5,2,9,4.614359210500739,52,1,0.20881160029689372,0.5838378516651974,0.7777777777777778,0.4312551829769824,15.913749255044555,0.39612635330431756,0.5676461997936446,0.26569577911955605,0.3401796475899651,1,3,3,0.4155658015497065,0.05793300281007241,0.2047216640678715,0.35033511895389813,0,1062.629330200946,SEARCH
U000069,Chennai,Telugu,Premium,5,-0.22459230321661722,53.17694925219382,-0.17149149385674084,0.19516880017238483,0.11041123410191067,0.13116816727899058,0.04985217852347656,0.0894573533817382,0.13954690943398612,3,2,5,10.635389850438765,22,0,0.40155739769936216,0.7824560018821639,1.0,0.4949330124657259,10.097184112345937,0.3896731534445512,0.5124879284660185,0.2781419784775347,0.40017365201187394,2,0,0,0.20561426847768027,0.26719202560877736,0.25924665865715235,0.2084229307696917,0,1020.7160793541824,SHARE
U000070,Kochi,Punjabi,Free,5,0.0347451404137513,49.09860071493653,0.19123806362599624,0.41023721907446875,0.2453045651477265,0.16300874641921423,0.08172715014540707,0.13659680582008096,0.22172026082133164,3,6,11,9.819720142987306,221,0,0.564168954150459,0.5224701288996637,0.45454545454545453,0.29932514024708384,6.722234549890172,0.3261028347792347,0.42817114673338647,0.6123598133470262,0.3672931749023137,2,4,3,0.09942596265117139,0.3194433682012999,0.33994432578842415,0.3158637067044604,0,1315.3824467785103,SAVE
U000071,Delhi,Punjabi,Free,1,-0.2588433928089025,2.4789302080121476,-0.5664593161864434,0.2500951334363085,0.34244010953413473,0.0747949929644205,0.10174557069284174,0.31504899581134466,0.33738092840018885,5,1,3,2.4789302080121476,5,0,0.2614086698841384,0.675222060621457,0.3333333333333333,0.286256209185852,53.55067769114484,0.5961271477982996,0.3121416294235967,0.22024879115194945,0.3634461716369596,0,0,0,0.17779149493208637,0.2728398359108629,0.7050985878319515,0.30359141109553006,0,499.2794677480171,SAVE
U000072,Mumbai,Telugu,Family,5,-0.11922773244846055,32.90878503473064,-0.21226840953838774,0.040903277893792174,0.16906772323610267,0.06374938759120993,0.050186327747236165,0.18513367721049706,0.2698072869566459,4,3,5,6.581757006946129,105,0,0.04606955515430266,0.8576033562165252,1.0,0.22310940502254523,24.081947674169925,0.48035870145292436,0.12460164944308022,0.1743318688686609,0.33984014694370357,2,1,0,0.22911575610229282,0.1915609655355125,0.28213860567454224,0.29823851707601073,0,892.6258531551335,PLAY
U000073,Bengaluru,Hindi,Free,8,-0.13374525292170147,12.352814307838942,-0.14188217854742913,0.21786489384476482,0.21679177787212175,0.012710383057794428,0.06493420227750675,0.11721091237043195,0.5253324898681994,4,3,6,1.5441017884798678,256,0,0.36381854707926486,0.7473420775774516,1.3333333333333333,0.21645095196942715,4.7002665442614235,0.33042259676357777,0.13521771040205796,0.253910423841533,0.42367482151087577,1,0,1,0.08422424008639905,0.3153237787057331,0.29319865137920453,0.43678486492352303,0,884.5209806159233,LEAVE_APP
U000074,Pune,Hindi,Free,4,-0.3121899306990855,57.94415160186361,-0.34197965775537875,0.3521298883776097,0.2710983199219276,0.152007749975427,0.04595519736483497,0.19890983950498783,0.1587098971914301,3,1,7,14.486037900465902,221,0,0.36279520154174405,0.5973298691018939,0.5714285714285714,0.2676246326335836,22.633399211645642,0.22666461315787637,0.06835977966612658,0.09401622954824372,0.4042879473786085,1,0,0,0.1121764170953097,0.12223883117144013,0.509558683195063,0.19243426168690758,0,1137.2742747018822,SAVE
U000075,Ahmedabad,Malayalam,Free,1,-0.2275681615236441,25.843891043020164,-0.9267029209976003,0.30080373205925376,0.1891492868796366,0.06381078071629931,0.08003128996495029,0.03593228012250087,0.4996626257313082,2,1,2,25.843891043020164,77,1,0.043555702026124174,0.6427177059028057,0.5,0.38930074847809776,41.40260050983841,0.23246324716087613,0.4226922280767898,0.2009602132306917,0.17336782077319432,0,0,0,0.19049994562240266,0.5942066792800101,0.2662347231410275,0.35206009871819716,0,472.4414040039929,LEAVE_APP
U000076,Bengaluru,Tamil,Free,8,-0.3892165266534177,53.678136567513654,0.03634620993372191,0.39258160160012634,0.19617848874983534,0.17819948399989383,0.07829292513983427,0.06203293296645624,0.2643423453196747,7,4,9,6.709767070939207,269,0,0.09552961281299163,0.5163876356209557,0.8888888888888888,0.47755870317872023,19.11144592913169,0.3698137046693389,0.450002870720086,0.31432955273708924,0.4806358345916874,1,0,4,0.2240453308568906,0.21419718141686223,0.11425883973992454,0.31058854094437544,0,1356.5806732042379,SHARE
U000077,Chennai,Marathi,Free,11,0.005802538753720596,33.028667790877975,0.03990079367216355,0.3121765011541058,0.21014321278379278,0.20335254750339307,0.07762537702866398,0.2520706317837218,0.5482519412918918,9,5,10,3.002606162807089,30,0,0.4156806346124283,0.6443613483051841,1.1,0.5807418050800349,7.221415007497095,0.28241312803627555,0.44523696236580185,0.3349378911613865,0.322561031156547,5,6,9,0.15468073133113217,0.20207215617861246,0.1620317845390475,0.6234941317379679,0,1353.3482477853972,CREATE_PLAYLIST
U000078,Jaipur,Telugu,Family,2,-0.32395620780847334,18.601093653206348,-0.4662994864853481,0.49054272250171016,0.06092729190252446,0.07099626486109148,0.026577117737438375,0.2994791653311725,0.3703772230620586,3,4,3,9.300546826603174,43,1,0.17333683263582386,0.42907471979411976,0.6666666666666666,0.07346632316606144,62.59335616335191,0.42515134272959015,0.1890620982533466,0.16414879532153095,0.506212354016736,0,0,0,0.11087916834526822,0.3487498662014057,0.42120798780752705,0.28042381277450895,1,585.9137304152174,PLAY
U000079,Kolkata,Telugu,Premium,14,-0.27591742484912424,24.441015423112788,0.4310644583534028,0.3241721518022735,0.2657672374859163,0.0830299801095234,0.30630132176032,0.4883497296814403,0.4927076250384813,8,7,13,1.7457868159366277,24,0,0.11982520541886939,0.6161683635343665,1.0769230769230769,0.14127453017436403,21.42587175302054,0.06042807732973659,0.29033382311250977,0.32526142638236705,0.44596255873174695,3,6,4,0.13569747597082468,0.2714103585507222,0.0740949384648263,0.6075542721645062,0,1557.9301202936106,SAVE
U000080,Mumbai,Tamil,Free,2,-0.6702615660721628,21.613229328994493,-0.36183607692275943,0.31356480513103735,0.17653064246114117,0.0915038974702374,0.17283062651443862,0.17638550460326513,0.29753411886219694,2,3,2,10.806614664497246,44,2,0.18600726347205757,0.6686970155352261,1.0,0.2691939204826984,21.234672333088582,0.6384680643205981,0.24969078998504765,0.4073935568436928,0.4113211187789044,0,0,0,0.106074021800873,0.3909680001380808,0.6510025619537232,0.34150959865632113,0,573.305533783775,CREATE_PLAYLIST
U000081,Delhi,Bengali,Free,3,-0.7004158046773414,34.786701257228664,-0.7428974547385795,0.2250307983027657,0.17235411918904414,0.03500099343464039,0.04328976132086242,0.221727071535155,0.25274397659549125,2,4,1,11.595567085742887,387,0,0.20801365436487929,0.6984224608092994,3.0,0.41808909386972415,38.70628889359132,0.487078851209212,0.49617221328274047,0.21125166686831148,0.20095791469853555,0,0,0,0.2297212300148125,0.4165084294192159,0.5285244397169393,0.28408225047678715,1,273.62777437854766,LEAVE_APP
U000082,Chennai,Gujarati,Premium,1,-0.5082539787855633,17.564686061328718,-0.5406048870188278,0.38549677393380943,0.23744062327372678,0.2403164313277842,0.15486439059023746,0.09805164156486224,0.33571510432328483,2,2,3,17.564686061328718,55,0,0.22268444529332151,0.5407324327421084,0.3333333333333333,0.2588469506693103,65.74601216390535,0.5063011957470654,0.554855034911123,0.15952709918743171,0.11851783920517611,0,0,0,0.24946731397251093,0.30331970614237874,0.29385235024036166,0.242653632166258,0,348.0313983277084,SAVE
U000083,Bhubaneswar,Malayalam,Family,6,-0.16802713834609787,22.814643886710776,-0.13984300800416177,0.15818855018319264,0.20460581294236166,0.1572859875086993,0.25060920637582723,0.03427809540140346,0.19911605640996619,4,3,10,3.8024406477851294,127,0,0.15335015260498716,0.7456402633974791,0.6,0.5252826326288699,32.64717667503618,0.4768557234108009,0.09423760950685138,0.21767770176754186,0.5006114422703748,0,2,1,0.012309182085018881,0.40469418347049935,0.1541417530732678,0.3467970816006582,0,1138.1682157457783,CREATE_PLAYLIST
U000084,Hyderabad,Tamil,Free,2,-0.46425099140940373,58.28341969317464,-0.9580081720864199,0.33550409971146455,0.13575473517963246,0.0697076958889543,0.19158181190054954,0.11801030648750417,0.5475324314978132,2,2,4,29.14170984658732,56,0,0.11373867338580414,0.6476985809321139,0.5,0.23098073076896336,23.957150374351013,0.4061572964616742,0.6087786284985155,0.09579092653163362,0.3263497630025198,0,0,0,0.3620081796642013,0.2722863250372789,0.36022927422201656,0.3291546985335127,1,955.392024662734,CREATE_PLAYLIST
U000085,Bengaluru,Kannada,Free,2,-0.07279260028445769,51.78317456521571,0.4107193088575687,0.18801759944873625,0.09257771974084099,0.0419122363581062,0.18578677053864148,0.37097753902205544,0.28830510398038167,3,3,10,25.891587282607855,34,0,0.2795293494034651,0.7334037262690356,0.2,0.5463204415302866,32.163023168406596,0.5411283920301545,0.0853029435859119,0.31035513467205705,0.6422314989423117,1,2,2,0.08008146205439635,0.4171939186455468,0.18519743672027122,0.2777454547774142,0,1353.9146072113433,CREATE_PLAYLIST
U000086,Bhubaneswar,Kannada,Free,9,0.22902137269012318,51.80068046503493,0.04770852894371367,0.20225882248731095,0.169296372466908,0.08323740107632055,0.2794423920494878,0.17514901848243608,0.5919373773574343,5,6,12,5.7556311627816585,258,0,0.35218825793967873,0.706067413177702,0.75,0.4115809698837941,26.479912944799285,0.5511359893922478,0.5395049428935736,0.4415346585896802,0.6256196784707299,2,5,3,0.17765547448511954,0.10819364589920204,0.34358502960986886,0.6546325611688181,0,1505.326037950364,CREATE_PLAYLIST
